#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:tree" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="3" id="bPopSizes.t:tree" lower="0.0" name="popSizes" upper="380000.0">380.0</parameter>
#            <groupSizes dimension="3" id="bGroupSizes.t:tree" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:tree" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:tree">
#                    <trait id="dateTrait.t:tree" spec="beast.evolution.tree.TraitSet" traitname="date" value="BE8078s92=92,NYCH09s93=93,SE01s92=92,SE05s91=91,MON1s92=92,BE1587s89=89,BE614s93=93,BE12005s94=94,BE174s95=95,BE12350s96=96,BE12216s96=96,BE11600s94=94,SE10s92=92,MAD6s92=92,BE15471s97=97,SE03s91=91,MAD2s93=93,BE10490s93=93,SE11s95=95,NYCH17s93=93,MAD6s93=93,MAD8s92=92,MAD1s93=93,BE13280s99=99,BE13192s99=99,BE1061s100=100,BE16s100=100,BE2122s100=100,BE1556s101=101,BE800s100=100,BE1441s101=101,BE11976s100=100,BE64s101=101,BE822s100=100,BE13281s99=99,BE1936s100=100,BE1835s101=101,BE1937s100=100,BE1224s101=101,BE2149s100=100,BE1343s101=101,BE1836s101=101,BE1717s101=101,BE112s101=101,BE1150s100=100,BE797s100=100,BE944s100=100,BE14536s98=98,BIR6190s89=89,MON1s90=90,WV12342s84=84,BE2584s85=85,BE933s88=88,WV5222s81=81,BE156s84=84,S2s76=76,BE11030s100=100,BE11129s100=100,BE11091s100=100,BE519s101=101,BE13425s99=99,BE004s102=102,SE12s97=97,BE14808s98=98,SE02s98=98,BE11s101=101,BE13393s99=99,BE14898s98=98,BE332s102=102,BE12028s100=100,BE14461s98=98,MON2s88=88,NYCH57s94=94,BE11465s94=94,MON1s89=89,BE15752s97=97,SE05s96=96,BE13551s95=95,BE12895s95=95,SE10s91=91,SE11s92=92,SE12s94=94,BE1591s90=90,BE512s95=95,SE01s95=95,BE4147s87=87,BE071s88=88,BE538s88=88,BE204s84=84,BE183s85=85,BE076s86=86,BE2466s85=85,BE4763s88=88,BE76s86=86,BE339s86=86,BE3252s86=86,BE410s86=86,WV23836s88=88,BE13462s99=99,BE11584s101=101,BE13412s99=99,SE12s95=95,BE12243s96=96,SE08s96=96,SE09s92=92,SE12s92=92,BE6274s91=91,MADs91=91,BE1440s92=92,BE6460s91=91,BE305s89=89,BE3785s87=87,BE307s87=87,BE119s87=87,BE138s90=90,BE191s90=90,BE369s90=90,MON9s91=91,BIR642s89=89,WV19983s87=87,MON5s91=91,MON51s90=90,MON9s92=92,NYCH34s94=94,BIR1734s89=89,WV2780s79=79,WV6973s82=82,AUSA2s61=61,USALongs56=56">
#                        <taxa id="TaxonSet.RSV2_1" spec="beast.evolution.alignment.TaxonSet">
#                            <alignment filter="3::3" id="RSV2_1" spec="beast.evolution.alignment.FilteredAlignment">
#                            </alignment>
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.RSV2_1"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:tree" jeffreys="true" parameter="@bPopSizes.t:tree" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x">1.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M">-5.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_1" name="distribution">
#            <parameter id="kappa.s:RSV2_1" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_2" name="distribution">
#            <parameter id="kappa.s:RSV2_2" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_2" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_2" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:RSV2_3" name="distribution">
#            <parameter id="kappa.s:RSV2_3" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.RSV2_3" name="distr">
#                <parameter estimate="false" id="RealParameter.4.RSV2_3" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.RSV2_3" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@RSV2_1" id="treeLikelihood.RSV2_1" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel id="SiteModel.s:RSV2_1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_1" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_1" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_1" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_1" kappa="@kappa.s:RSV2_1" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_1" id="empiricalFreqs.s:RSV2_1" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_2" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="1::3" id="RSV2_2" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_2" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_2" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_2" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_2" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_2" kappa="@kappa.s:RSV2_2" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_2" id="empiricalFreqs.s:RSV2_2" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.RSV2_3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@RSV2" filter="2::3" id="RSV2_3" spec="beast.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:RSV2_3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:RSV2_3" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:RSV2_3" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:RSV2_3" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:RSV2_3" kappa="@kappa.s:RSV2_3" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@RSV2_3" id="empiricalFreqs.s:RSV2_3" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1	treeLikelihood.2	treeLikelihood.3	TreeHeight	clockRate	kappa.1	kappa.2	kappa.3	mutationRate.1	mutationRate.2	mutationRate.3	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3
3400000	-6091.837344880399	-5484.097744271067	-607.7396006093314	-1443.7722639935582	-1784.6032841592162	-2255.722196118293	53.3534666796041	0.0022455677077969126	9.19489346437417	13.267222219081729	12.970261878050113	0.64267514732949	1.019384975142496	1.3362383306105465	-587.3739111756773	47.692703341370745	29.10472530991232	10.816268465197888	114	6	8
3410000	-6106.64134585705	-5502.520934309341	-604.1204115477083	-1439.1047961953798	-1793.3695302060057	-2270.046607907955	53.393970048394586	0.0021286510043653493	8.932782028340196	11.827904368254202	12.970261878050113	0.6948869869235583	0.9483881697950192	1.3552719241715458	-584.9681879788766	37.59794420990199	17.451295489704037	10.203754840051063	120	2	6
3420000	-6091.819147267881	-5491.508973866128	-600.3101734017525	-1440.8284756309238	-1778.291810392456	-2272.3886878427484	50.95515176224331	0.0023010008001467515	8.17775741069337	12.863504625337509	11.417531068329547	0.7756224047073834	0.9335758571441348	1.2897332734090043	-579.8990436392539	32.73421491448913	40.6045731488711	29.04229838353139	26	89	13
3430000	-6110.154488655184	-5508.051930066444	-602.1025585887396	-1442.6635314641715	-1785.214648456357	-2280.1737501459156	51.572842758830674	0.002350196157359904	6.877612325419053	12.208156525450045	14.42392646803865	0.6597934423473375	0.8497636091493614	1.4888229172763952	-582.0668736897981	42.89005081082018	36.1136086656743	8.356009097485954	96	29	3
3440000	-6079.662871095123	-5480.369536519162	-599.293334575961	-1439.325861813101	-1787.2342004048874	-2253.809474301174	54.30979974973562	0.0022783458471549705	7.546256189705857	8.806057855924742	11.853951020657751	0.7594636078637813	0.8266029221337038	1.4127880586114017	-580.2754254229425	21.551593587904403	42.993859352569004	5.240098829835036	7	114	7
3450000	-6097.7688687022255	-5496.981846772449	-600.7870219297769	-1440.7957756815435	-1782.7481065554225	-2273.4379645354825	56.461595331030395	0.0022957993356580195	9.225342323037035	11.110955772695712	12.569340271338936	0.7488034168271028	0.9351332416166755	1.3148671673506478	-580.1926556410234	32.55704794793562	37.21057246997873	36.564335090052204	26	73	29
3460000	-6091.672485021251	-5488.8396518428935	-602.8328331783576	-1429.0104772222658	-1784.5995331145755	-2275.2296415060523	56.334333702758684	0.002294739439330743	7.840660950540136	11.110955772695712	15.465600115645044	0.6480596128428745	0.9776877555710202	1.3725767249806065	-583.9195231733916	30.596943816956923	22.164199868769277	4.867008797921631	110	14	4
3470000	-6100.647550830476	-5505.110938957008	-595.536611873467	-1440.7971106544628	-1782.2622878645207	-2282.051540438025	55.13625266899383	0.002332612040849531	7.840660950540136	11.110955772695712	13.207025778507534	0.7312598576788911	0.9855392703541608	1.2819211570035254	-576.0206971646688	35.05223951240263	31.823051677189216	10.358617797934828	83	36	9
3480000	-6110.753360415315	-5498.487626853974	-612.2657335613413	-1442.1197195424463	-1786.3375642012675	-2270.03034311026	58.32877405689645	0.0021378535272613473	6.630113211060339	8.913535691591026	11.688858703112867	0.6479899516027078	1.0714881391097422	1.2788456709618599	-592.9860742671506	37.7037459103566	38.85557683708424	21.887398927845258	113	2	13
3490000	-6100.93028699026	-5502.300293109139	-598.629993881122	-1440.0558617240495	-1791.1693384520067	-2271.0750929330825	52.7713916513588	0.002413717367341547	8.7341594414524	9.221911164398117	11.795674137099123	0.7875558317573643	0.9713622984390209	1.2400702309072331	-578.6806917518574	46.821544119256146	41.107167416543525	13.321707075070734	82	28	18
3500000	-6089.587854463665	-5492.64274084247	-596.9451136211958	-1440.9993826182174	-1777.8654627027215	-2273.777895521531	56.83837847828121	0.0021728550729185215	8.7341594414524	13.38549952269782	15.166506340434147	0.7231129661494095	1.0098626141028306	1.2657059100627694	-576.867544617409	20.477311673622992	34.76528536534248	9.410541039015984	13	100	15
3510000	-6083.96594934671	-5486.2241919868775	-597.7417573598323	-1437.4673066263713	-1781.271332255091	-2267.4855531054154	58.21461521372156	0.0022186280850509787	7.919846322952025	7.597105912935953	11.535050501670568	0.6867617784030017	0.9376612606324994	1.3740853503854784	-579.4298614238146	19.64421467629017	35.001383324097304	8.813811090418993	12	108	8
3520000	-6111.860298546365	-5521.134922966841	-590.7253755795239	-1451.797338855221	-1790.9096570215422	-2278.4279270900784	56.11327229467515	0.0023074356495626485	5.680733894135944	7.697594187191707	11.203409299001217	0.7544810435955719	0.9899597675665976	1.2543900509502037	-572.1380765585083	30.920784192215834	46.20857613827443	8.136445820540482	45	76	7
3530000	-6099.022055299951	-5491.491554609683	-607.5305006902678	-1437.7461280895452	-1779.9901238183038	-2273.755302701834	53.42876095740166	0.0022013552084724974	7.881858893988965	11.207510408580061	12.46726076080078	0.6749137647843213	0.9620905199124342	1.3614476856117543	-587.5675686593704	20.15907564387725	39.64436967626824	28.05149442664729	5	79	44
3540000	-6110.776954944044	-5505.962239345441	-604.8147155986023	-1451.2500400794354	-1777.9158635032495	-2276.7963357627564	55.71657297050974	0.0023848824656484456	7.881858893988965	11.059353428379131	12.002858415580741	0.5873599502027912	0.9755199416233165	1.4351551555558244	-585.0881564148854	32.81501482336623	40.382595925590586	11.681818203371904	1	114	13
3550000	-6124.533460424964	-5492.353928296157	-632.1795321288064	-1442.0991672523298	-1786.0436216878568	-2264.2111393559708	63.71685048764701	0.00197458353968858	8.128827537303046	13.536148279932034	11.405004142151068	0.6639602969440671	1.0081568197410098	1.3262826942527661	-611.2811340642381	43.693686749131956	43.46126108250435	32.719015382611836	61	43	24
3560000	-6117.779392806887	-5494.793805669797	-622.9855871370899	-1440.298893559678	-1780.4949180375572	-2273.999994072562	58.44451132618764	0.001953127472408448	6.610186704029483	15.072197278461584	12.34348343269812	0.679649560130996	0.9368734423562565	1.3819515192276706	-601.6648179083298	47.952122799346505	54.617226289680666	31.76230165389851	78	30	20
3570000	-6111.236741372314	-5503.939351348317	-607.297390023997	-1448.5677054840414	-1779.5206527863238	-2275.8509930779524	53.74136822452958	0.0022634264765577883	8.510649882020564	17.466240521931724	10.69856837635849	0.7170193770563067	0.9826041400176225	1.2990289561501631	-585.9320514165441	34.48646963203094	48.254105981808664	31.539799347317377	42	60	26
3580000	-6109.814895128016	-5502.856917601954	-606.9579775260623	-1448.2311745075276	-1785.238889650789	-2269.386853443637	54.35228601865618	0.002221132883218114	8.510649882020564	10.985011116353187	11.35333134168785	0.7337493745706894	0.9586633081996427	1.3063194571085903	-587.2244010417146	39.90416390821121	35.09331271196469	14.327749380237677	99	21	8
3590000	-6102.073063454668	-5500.095925846539	-601.9771376081289	-1449.8480574015414	-1786.3027233058883	-2263.94514513911	54.91463545291801	0.0022521230213875154	8.510649882020564	11.844108710588632	12.2020586147319	0.7177634687658873	0.9290524219200544	1.3518401258320052	-581.9711668300763	34.350140968001575	36.135340776651155	17.721610576061995	34	81	13
3600000	-6097.485582684181	-5497.060216559701	-600.4253661244807	-1442.162930169909	-1787.7937170206021	-2267.1035693691897	50.33901015895315	0.0022396844700555345	9.227156303380834	11.844108710588632	14.617774352120351	0.7608903203691417	0.9252079506762871	1.3127631114325335	-580.9373957007704	36.5390545825598	22.04446699452819	6.321214642519879	108	16	4
3610000	-6094.082112560104	-5494.94468333548	-599.137429224625	-1429.9318152796325	-1792.9880249549863	-2272.0248431008604	55.961198151955216	0.0022221755968504825	9.945205542689914	11.844108710588632	11.373385432509222	0.7074994248575915	0.9643794832373291	1.326728232023463	-578.6549162202391	37.1100796605614	39.7994768006007	22.2189330066914	54	59	15
3620000	-6105.700250404237	-5496.246303740042	-609.4539466641944	-1436.0588217407112	-1782.5142328553595	-2277.6732491439716	49.82419181656427	0.0022679272736067773	6.444911820094303	16.000956369700553	10.283258688236337	0.6612823419604316	0.9989435777559659	1.3381611390548573	-588.9533323185425	37.43188751332812	48.35657238921869	21.726236129398487	99	8	21
3630000	-6072.086876989086	-5466.520179076071	-605.5666979130149	-1437.99399061221	-1773.1135833537273	-2255.4126051101343	54.328847305603375	0.0022610627866116333	6.773699576271226	9.632435283469603	10.283258688236337	0.7224732582374067	1.0071443379721654	1.269060847877287	-587.6613139596843	43.67182171848178	11.270794050051055	10.815475414979973	113	9	6
3640000	-6095.0201726594205	-5500.182264112293	-594.8379085471274	-1440.4210334084742	-1791.3451956456208	-2268.4160350581983	54.23744269538707	0.0023272651663111214	7.99828554428245	13.417192599141773	10.3310440054855	0.631145689218368	1.0720696159751055	1.2950282457075803	-574.9188426388539	32.90038560149924	33.974542063775615	25.04623537271411	102	7	19
3650000	-6093.8444513320455	-5497.120754123045	-596.7236972090008	-1439.8378906082523	-1773.9137586737952	-2283.3691048409974	56.35978280281791	0.0022147890598411503	8.435299138370327	11.393268834133767	13.685066354449285	0.7454953641197516	0.884806858902968	1.36848585013977	-576.9353283387759	29.111226895675266	36.344663294886836	9.72263282015669	113	7	8
3660000	-6109.319351504775	-5511.654698950824	-597.6646525539508	-1446.424705607021	-1787.3865207909428	-2277.84347255286	51.966349655864995	0.0023536722821798006	8.877029523598955	12.810269828111341	13.685066354449285	0.789600179728777	0.8302700867572852	1.3791278296078993	-576.405241920905	82.31957576222698	36.99701222784452	3.852934942645492	4	116	8
3670000	-6117.141741164991	-5507.088918346304	-610.052822818687	-1444.6806253148643	-1787.3813563640479	-2275.0269366673915	53.8813283774859	0.0021576657201368902	8.877029523598955	8.725393353941378	14.622092773912515	0.697024984577779	1.0008614377486573	1.300670839504902	-590.3249416622428	40.12282182915406	30.42623164862887	15.342603729915838	68	54	6
3680000	-6094.0978098297965	-5485.499438607216	-608.5983712225807	-1440.8265892284905	-1783.5983076259424	-2261.074541752783	52.69326696044511	0.002258196771335843	5.636926754741108	11.183047931164484	11.117294269806255	0.729881941540054	0.9629039569461212	1.305927825044983	-587.9882531204247	41.12228694623195	76.48506238821453	9.557029166812974	110	8	10
3690000	-6096.785755433296	-5502.424444747052	-594.3613106862441	-1446.792683736421	-1778.704912248534	-2276.9268487620975	56.09171820927405	0.002259715892078123	5.027332939777029	13.080496033156184	11.8593094644477	0.7198369505373989	0.9888077763294493	1.2900211633738214	-574.7253919269502	35.385900528200516	46.297056516954136	11.003644271513727	86	28	14
3700000	-6089.908654313538	-5488.15987471098	-601.7487796025579	-1440.5176920113795	-1777.8302370324295	-2269.8119456671716	50.60674685611058	0.0024071360890096133	6.91617698385457	11.516188258805267	15.062395305362255	0.7729367662093373	0.8951272590559142	1.3308547212405226	-582.9819124099184	39.98587649560122	15.407407894034973	6.433625716274303	107	15	6
3710000	-6121.823050861176	-5504.432758767383	-617.3902920937928	-1440.547228007194	-1791.8705230557339	-2272.015007704456	57.77333728708179	0.002195101489140996	8.078924163508056	10.779001035970218	14.748432259247956	0.703118650716691	0.9122444632223968	1.3832231653500544	-596.4316576131998	38.67549520260647	32.73023468642975	45.959708257544776	42	23	63
3720000	-6103.711165522121	-5483.103470428028	-620.6076950940923	-1437.6659448962782	-1781.0802590222545	-2264.3572665094953	56.06746717441455	0.002035195983973059	7.33152534912007	10.779001035970218	13.840095765669048	0.7045667993647391	0.9766041736095006	1.3174222022608455	-601.3302774456505	42.81047873760489	24.875557139629933	9.248222394581575	106	14	8
3730000	-6092.619638876146	-5491.93175080452	-600.6878880716265	-1436.7641170544507	-1785.4253456636584	-2269.7422880864106	56.66609305128276	0.002360252403243687	7.535371799838705	11.048986171545435	11.18375431654862	0.6403676680715475	0.9908616725899833	1.3670581244245392	-581.0453811598783	40.19733461004153	38.88097269090218	12.328510699087017	50	64	14
3740000	-6104.471872482213	-5490.013182809321	-614.4586896728928	-1438.5554158187529	-1775.280143737931	-2276.177623252637	58.155021047608784	0.00201906758895566	7.892899338828273	11.048986171545435	10.187407073627819	0.7078553761412725	0.9193902752001155	1.3713631837831093	-594.3394115608858	34.36040447958409	44.882105899809055	34.39592034815447	18	107	3
3750000	-6100.603896047271	-5502.084299054542	-598.519596992729	-1440.4615748055992	-1786.9100596030567	-2274.7126646458855	54.735186022529184	0.0022312023590076316	5.47936417248246	11.904910146174316	13.07284959246063	0.6859594924734567	0.9736669254001596	1.338878151138177	-579.4320920412035	29.92004666742173	33.42185380776902	13.941363652115442	26	96	6
3760000	-6115.031160147956	-5489.933251583526	-625.0979085644304	-1441.257271365997	-1779.463230416155	-2269.212749801374	56.63528823113942	0.002081326187509397	7.174707437045417	13.653247342435963	12.74761906759424	0.6958210232152336	0.9186117408291199	1.384118764637639	-603.9758023197949	36.681421869409974	56.749081305002115	26.534225188249362	31	77	20
3770000	-6118.176637389204	-5502.280999553339	-615.8956378358649	-1444.876967141499	-1787.0508611399923	-2270.3531712718477	57.031376757213074	0.00217906849529587	7.433206423892867	16.28266959390879	15.245901557978781	0.6919914386738667	1.0795909015970784	1.2269509522941837	-594.8180232916471	27.41137854802265	40.21859361667984	25.170105166911497	47	60	21
3780000	-6104.623970021852	-5498.026516012665	-606.5974540091877	-1444.0816388620733	-1792.991650507656	-2260.953226642935	57.40535331846629	0.002154134425727853	8.4966410939306	14.111133989837938	14.203708980762968	0.5901348095149962	1.0023388604429317	1.4055745910397779	-585.0268338149604	86.7736821077671	32.243527755247825	11.489738824692216	2	117	9
3790000	-6090.452031832864	-5494.752549142191	-595.6994826906733	-1431.8856996920335	-1783.9521294503854	-2278.914719999772	52.713699400390325	0.002310557809051272	7.071741881523615	11.477806408587526	12.912924757660843	0.7170077067399412	0.8890489542636731	1.392595756647544	-576.3863685534911	32.11160140852104	35.936073080886324	4.3493745982448955	30	93	5
3800000	-6120.916932438524	-5521.521099421605	-599.3958330169187	-1436.1821260466338	-1807.1952491677655	-2278.143724207206	52.3337688976928	0.002266814331309829	8.769565360937321	10.882786832490051	11.846982135316491	0.6828196479366878	1.059506098875614	1.256163870558841	-579.6912879665216	33.044032070400775	40.484955972399916	5.881638796927784	53	68	7
3810000	-6101.303599687738	-5497.88799632788	-603.4156033598587	-1443.0897046906553	-1790.449847155046	-2264.3484444821784	55.8560554604145	0.0022671563420233326	6.908743093425018	10.62502413795662	13.130006669043249	0.677629470386898	0.9799811907852161	1.3408542410678395	-584.5176524465768	30.636780823608248	30.186738488747338	7.980815477281135	104	15	9
3820000	-6107.470598643872	-5506.931934389336	-600.5386642545365	-1444.2957865688218	-1789.4140695661692	-2273.2220782543445	53.005173643254096	0.00207772976148785	7.451734668295038	12.458681690333698	13.260129804839798	0.6778502906467193	0.9545949432363706	1.3660207198819092	-579.5129491392291	27.957704786985204	50.62099509299197	40.910161487116795	73	32	23
3830000	-6117.309215026077	-5519.639109857006	-597.6701051690716	-1444.446425594634	-1789.6842827016599	-2285.508401560712	56.09532484851597	0.002433629038160202	7.451734668295038	12.650210468328444	13.668080318806174	0.7455057175988121	1.0500561895360068	1.2032262153299524	-578.0485022352091	27.912571492939183	33.61337110467758	9.564122087954155	19	103	6
3840000	-6092.835036434762	-5491.581865514212	-601.2531709205499	-1440.7726811699422	-1783.6795298668885	-2267.129654477382	53.830548198018256	0.0022002067230617608	7.648491160282132	12.77069358555474	10.725351949451417	0.6608618300752834	0.9792336310028446	1.358289595255579	-580.5521629315527	85.15001296136876	37.479730897184716	8.719288491752616	5	118	5
3850000	-6105.7020684086165	-5504.873375089464	-600.8286933191524	-1430.8982574622312	-1803.494852910613	-2270.4802647166202	58.79306271743025	0.0020857965878231777	9.134695849397716	11.59629749014227	10.536794422109596	0.769066040153095	1.0041076209755064	1.2257266533483329	-580.6979429006906	25.62044994869257	48.798487463881266	13.041771447556046	47	73	8
3860000	-6090.229613775279	-5504.332144591512	-585.8974691837673	-1439.1057918128802	-1793.8322639774715	-2271.39408880116	53.85176353542696	0.0024369439596137743	8.4591615823779	9.175095685119159	12.977094280921063	0.6221976683303906	0.857610604950819	1.518392667996569	-567.924000858494	31.15655337458021	6.887266875453918	10.190139700993656	117	5	6
3870000	-6108.332824337575	-5511.770040752688	-596.562783584887	-1430.6937811509717	-1796.2430766439734	-2284.8331829577423	56.88661080880789	0.002327283647751871	9.147207865437684	12.037638894545825	9.173809656310183	0.6897896558820081	0.9367362837148159	1.3719968682883434	-576.8077034477387	30.708080461398016	34.35877830955452	27.911442791248735	45	46	37
3880000	-6095.613754927542	-5487.697019955807	-607.9167349717342	-1439.337670368569	-1778.5438800466884	-2269.8154695405506	55.3447059430814	0.002144056522363514	7.225168652208647	15.795722082299962	8.85747285921893	0.6886406115356354	0.9457299502354378	1.3641467744743492	-587.4057790064102	12.08812092620472	44.73758401367186	23.26636012581728	2	122	4
3890000	-6085.113933991324	-5484.305904731795	-600.8080292595297	-1440.6450388769126	-1775.9470045729036	-2267.7138612819786	55.18465220110088	0.002240784265217644	7.225168652208647	9.706025001727852	9.036083026395353	0.6946603838479258	0.8960040862968675	1.4078815316830686	-581.6076799374434	33.70001152215237	47.95012410913435	13.40838539378559	60	61	7
3900000	-6082.000262875642	-5494.44790398722	-587.5523588884218	-1444.8693492726054	-1784.3139765361532	-2265.2645781784618	54.16732164959824	0.002119165366132905	6.632588840596089	9.706025001727852	16.256582083605835	0.626371590555441	0.9625927595722622	1.4092564669701944	-568.5837836219843	24.911813790042043	34.69351033065897	0.31624861475394955	54	73	1
3910000	-6094.28933471217	-5508.777858565616	-585.5114761465543	-1446.9100682707729	-1785.6084407588762	-2276.2593495359674	54.344297488845484	0.0024690638466302664	8.832405499728177	10.171629526786647	15.340889765984844	0.6766420287063426	0.9783701569599282	1.3434480144704397	-565.0164261658811	49.71467869581289	36.53479887716394	10.006901083424047	3	110	15
3920000	-6100.0402919722765	-5479.605824760881	-620.4344672113959	-1437.1496473867055	-1780.8505985132347	-2261.6055788609406	56.259908404386124	0.0020534176002257555	7.343392645301448	11.332790647864089	13.553530448208749	0.7343138546535432	0.9941223382480108	1.270298634977763	-599.4812122001673	39.87903163329389	42.74344862862819	47.02345589687082	51	15	62
3930000	-6104.467808154443	-5500.434927537091	-604.0328806173522	-1442.1388296934983	-1782.915594132796	-2275.3805037107973	55.54116363808535	0.0022797169632443512	10.060211700582101	10.437681903727608	13.042755650899064	0.8185253229991715	0.9001116964809137	1.2804988153913537	-583.1350638532542	46.74770746879308	47.65069451950416	15.637923899504202	30	76	22
3940000	-6094.521839160562	-5493.18536693501	-601.336472225552	-1433.8100698195726	-1794.064255009185	-2265.311042106253	56.22342658360542	0.0022397462138191234	9.896808716444207	13.193561593698233	13.422088349263072	0.6704736685629246	1.0189890161944055	1.3089681422358412	-578.999604580923	30.57643060111749	69.20683232451574	36.19519612672545	20	3	105
3950000	-6092.867189627457	-5499.531803873679	-593.3353857537782	-1437.0350907028267	-1787.5531392003347	-2274.943573970517	54.77711189599243	0.0024075052908818276	9.27645838528478	15.489070892763115	13.403862455533481	0.6944181484192222	0.9739265564838364	1.3302001434227624	-572.9923190955025	21.50534074872345	30.58530284930818	20.085254133225934	10	108	10
3960000	-6093.302402588139	-5491.500829710561	-601.8015728775767	-1435.4564489726279	-1788.5527340678461	-2267.491646670087	56.112038968320746	0.0021687755980454057	6.7269286405813125	12.907510301219837	12.056083479518009	0.6741215972448588	1.056016851658371	1.2683097491789033	-581.8331628931489	34.75914964940823	38.3602256795937	21.94721922373948	95	21	12
3970000	-6100.244156196471	-5496.679146118614	-603.565010077857	-1439.0210873685783	-1779.393204424984	-2278.2648543250516	51.35453620109539	0.002297098216674702	10.507491802359397	8.068250151939715	14.385656936786486	0.7286956086271936	0.9527885762143741	1.3172238894852433	-584.6628482686201	37.9133170536569	9.788100181279065	12.440623116733166	122	5	1
